"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
0.59083240272519,0.115487258827081,0.170875110642593,NA,1.19750616737203,0.216552059011027,0.267736830971584,-0.818420449345129,0.403879842460528,0.073378303392979
-1.2755273688368,NA,0.468773600782539,-0.0710931538124032,0.742229914107701,0.436967822269636,NA,0.520639085531061,-2.47975351495529,NA
0.42630848697025,NA,0.278068582109979,0.402964177378972,1.73151878648835,0.843658890523415,0.0919462576250337,-0.690359011819329,-1.51030991694679,1.0063463579895
0.113360249835131,0.391580539149896,1.07791325683387,0.457821214761134,1.03829344407524,1.53308274544304,1.48702231994742,0.958543485575637,1.51247954088581,-0.272694269898025
0.43356405948783,-1.24455163947048,0.971117780925919,2.53086787509301,1.96498862002867,NA,1.58076459964265,2.98490645586661,3.68219373274019,-1.90199841079523
NA,1.49843711201566,1.65737092741034,-1.40503577026394,1.22650732040629,2.22712983781747,NA,2.39076866727316,NA,0.81738567412846
0.751226970637703,1.9363361591005,NA,0.119081029581872,1.15541113372529,1.09512202538849,0.392434684693677,1.13001495354921,0.702128082922597,0.0312307499610203
0.0294944207119036,-0.518803232594908,2.56594361534339,0.76733366240317,0.986225022256074,0.494579192556768,2.72501767919982,2.99522456000938,4.30306006872695,-0.139013321353384
-0.358110774693065,NA,0.981108833603375,0.839021009705293,NA,1.28612956128112,1.4995299521897,2.3060327159136,-0.468896779962776,0.321672021701163
0.607359801772481,-1.14784767888073,0.585699899063517,2.48003507719624,-0.0161984024741804,-0.617386671508566,-0.017480717598335,0.153321757895833,-0.213008658637775,-1.09163835560331
0.398081905120641,-0.875694610485688,0.785253548071951,1.23410938997375,NA,-0.855298108626424,-0.0712525647703499,NA,3.92718362820313,1.2176464772065
0.061410804369295,-0.732466858219253,0.160210418721421,1.61917669004457,NA,1.86038407050568,1.33846105584282,0.73344354397968,1.18131954191908,0.577130096852691
NA,0.542109870234704,1.10248263796518,1.185798171284,0.755276958414893,NA,NA,0.94743900302011,-0.132972196878079,NA
0.0575618438258813,0.0253587869522252,0.12637217468347,2.95457883941062,1.0664695529409,0.163325281989624,-0.0546708471707398,NA,-0.659617872243111,-1.37792089293312
0.0133181334277091,1.84830770579191,0.615733446458597,0.0563176062199208,0.313431102180786,0.416943109427996,0.272460946924171,0.172898118370041,0.706905427960462,-0.137613485565981
NA,1.00238368380894,NA,-0.20814003592129,-0.505852621877643,0.522426628332374,0.325186159829103,1.07250206451752,1.61817082053505,NA
0.552947602607453,NA,NA,-0.73115370286716,0.978356447202776,NA,NA,0.604860033314692,-0.850211698376612,0.0225810481247791
1.30309407484698,0.934244755845594,NA,0.181812520788731,0.487605535373616,1.61975526014257,2.09107741658169,1.50852968705642,0.468026686140939,1.8461085747242
0.453384211464551,-0.481235969170845,NA,NA,-0.794322845996878,NA,-1.04023745157007,1.95488402917817,1.4899912893173,-1.77275501628293
1.59999578009451,-0.424794694227276,-0.850349416335582,2.79038475305063,NA,1.06011152568166,1.41625674859976,-0.304705342036095,0.802560206997708,-1.05595878555916
NA,NA,0.907088986940411,0.966944774767959,0.484308636460296,0.0799844540236694,1.24909751938171,1.0041577856578,1.24525801223457,0.511563085522577
-0.157224873044884,-0.0811663766117994,1.64236889096626,0.187176846452287,0.480817782883825,-0.156155936029137,0.455807616209405,-0.0935967050353872,NA,0.191803087000256
1.4489729951826,0.228253135833144,0.798931020852525,NA,-1.23826676361581,0.0286368400077224,0.404253309211964,NA,-0.0685577616083939,-0.340633968222353
1.56065626945637,0.00746390826808357,0.224752994558789,0.0162703831010413,0.436171283688865,0.318936526486122,0.841234559206341,0.0393253397126075,0.483275295433082,0.750874690009387
0.95856617549381,0.614531129453624,0.614883829577962,-0.170181264101589,0.441604632775701,0.241367337155449,NA,1.61098180050491,1.69582472843171,0.252539825261481
1.00268084120828,-1.09461859054839,1.91588317870234,1.22755223551131,2.0268104146474,-0.509956440446394,0.652446803120433,NA,3.50560741380203,NA
1.72591519989886,0.83731056058181,-0.624663412305956,0.445908772159317,0.94900756117093,NA,1.98848297626763,0.718754126648085,0.184937577697816,-0.218191127907237
-0.12502287454117,1.0720227028324,0.38287188019671,0.32181638517814,-0.290947833772432,0.262622676610199,1.7767054533922,-1.29816541799888,NA,0.84979471395831
NA,1.3237162484665,0.191732709920093,0.590947214865941,1.86701300757459,0.665315271999741,0.219571855404355,0.411542791515902,0.0860463054566296,0.776058133070781
-0.320246794401724,0.821920742883863,-0.234722999965246,0.333235274615033,0.495613997425437,0.270529581410494,1.9783179299134,1.04758475012724,-0.0885489059999933,0.00450106235169179
0.617699452379623,-0.140580520383084,-1.01582955689117,NA,1.00433430882826,NA,-0.908740664187703,NA,-2.07746845318694,0.744566430192721
1.62760628726311,NA,1.00932282954532,NA,-1.06694347971522,NA,0.171081665188594,-0.198234565924583,1.62944450745913,-0.285988995027062
0.219090490978415,NA,0.962063337257858,NA,0.272676234066924,0.915402273946281,1.68632385331941,0.611312046908904,0.607240782308216,0.218769539075431
0.240441556175338,0.844321670251235,1.23999073188903,-1.75297086658657,0.118584159645472,1.4846773655319,NA,-0.259924103440437,NA,NA
0.207512016483805,-0.0500260730987946,-0.768113576576881,1.4184197756744,NA,0.246487901405949,0.0791226010228041,-0.114899036827024,NA,1.44690139920999
1.33609780293603,-1.03871100612192,1.17039200027693,NA,1.89071136526243,-0.29675108740765,-0.827080535404515,2.16743844514874,1.84158681347863,-1.04409620650552
-0.308381710278543,0.773275841627377,0.742555529056263,0.53282266322174,1.72195856232157,NA,1.81899299180462,1.7067547969867,NA,-0.82939612803966
-1.16964231421962,0.80875755303188,1.92058664995004,0.713151392123223,0.602728756696105,0.80251031265749,NA,0.418695129472436,2.04483061945279,0.322697382535524
-0.0947660387019145,0.341060028079752,0.165604189535297,0.638431749138924,-0.301646508953723,-0.436607615999913,0.591135821778627,NA,-0.394183284408054,0.452153419979678
NA,1.4072906901174,NA,0.176728153094901,-0.292529061188557,1.15721506217743,1.03789325762117,NA,-1.91010301832455,2.42370955525244
1.27869829484207,0.230376894075026,1.18784437366419,0.098269537354856,1.13066071062339,1.15223177637556,0.629874347306847,2.40317283143544,NA,0.879739237309335
0.73077660521305,-0.568664526882249,-0.984955178849384,0.58791369261387,2.59001689318257,0.770157884729002,1.22326103030543,NA,0.391536605482421,NA
-0.275432192826722,0.314960572463269,1.26023627390925,1.64272170590896,1.03040531874335,0.702094417291193,1.20644086432441,-0.154503792867486,-0.0165853549833495,0.287747956057767
1.61281188145339,0.747010949502297,0.818387843336512,NA,2.63438919198388,0.940789002304132,-0.518294607230995,NA,0.104985417147842,0.922203938772228
0.513186154053998,0.419556763216161,NA,0.467917950518412,0.53009911584299,0.263019879314452,0.678082294407749,0.806053554025792,1.21687718792775,1.62296073827643
0.193470883286455,1.53574896257517,0.288212441586578,-1.22854422862196,1.9000540145274,2.22817365267273,NA,NA,1.76170311083886,0.505594767448159
-0.287862028408481,0.530779619447013,1.75803210913384,0.148710941290275,-0.0605226590086662,1.38964128656904,1.00098799036884,1.34337735907575,NA,1.11266117212257
NA,1.85890461932595,NA,0.522650672879024,0.338958937230286,1.10392371710983,-0.212975561757858,-0.68044865430309,NA,1.16074813050425
-0.348518306074048,-0.286308104773237,0.752257574820539,-0.17735774281359,1.15633838325193,0.134059528384771,0.371822950384665,1.49454544029001,1.09672879088511,0.597117526681627
1.15235973440858,0.955579569077317,0.403629830397268,0.0932461503892053,1.06082572514564,0.763133347484134,0.313779318690818,1.41248278448497,NA,1.6577205259963
NA,0.595643285093623,1.19270361093381,1.01893474844905,1.76375589668948,1.43131411117725,1.00006904111604,NA,NA,NA
0.275061509061385,0.885093775979471,NA,2.16906863988977,0.569563317668242,0.368340244977327,-0.0685457790863221,1.26445663636394,NA,-0.492776449778423
1.26321525119075,-1.81696560027753,0.839363862764354,0.913983945420199,0.98058134448117,NA,-0.133875791031407,2.23272554052681,4.05101771481791,NA
0.31655200604969,0.78558552966157,0.553981299239112,-0.0753985655040333,2.32602088978031,0.373301943205315,NA,0.645385123821387,0.189527125634961,-0.273278900736969
NA,0.977432086527475,0.616302072688096,0.921996204920302,1.0317856256682,NA,-0.157022674518801,0.168956126413959,-0.194417115364752,1.05090776049435
-0.467750548824911,0.268486350439017,-0.329204911035957,NA,1.20022721533659,0.745630187139888,1.37340635761051,1.50566429479237,0.421368721164285,0.539139795579336
0.735682763233524,-0.596060130809463,-0.307958892671197,NA,1.04678142852693,0.716809467283626,0.463481630984687,0.931067706219013,0.626586062347651,-0.431730342107146
NA,2.63091719721706,NA,-0.397324442498876,NA,0.811671093240377,1.32166580756772,-1.26423312544374,NA,0.937109178389845
1.48731431514703,NA,0.274653822664625,1.21207586941879,0.420229816589934,-0.51148298769228,-0.5663317632512,0.128318376992575,3.42219472837519,0.890507553856099
0.521290002483566,-0.335477468895809,-0.928238477336037,2.65234010219313,-0.160154330828947,-0.252421669607875,0.125441574066201,-0.653053589525127,-0.749637328050625,-0.565981840436584
1.19747273971985,0.11240042528398,-0.91121327395512,2.55714759488334,1.72504472528427,NA,-0.949341710983928,-1.03127196397478,NA,NA
0.131139991028782,1.80964017873542,-0.276173344311265,0.641832378416869,-0.125569558079781,NA,1.50215483890805,-0.835592986178751,0.0510327059470377,0.813816788689822
1.34809849594037,-1.44639907508852,NA,1.16684503156861,0.520482817994752,NA,-0.269434333530803,0.307044122737589,0.407552414259501,-1.43263239819806
-1.38190970246439,-0.0368554218524998,0.0387732862753198,0.686939744767001,1.09676253340983,-0.215387336713072,2.01784208805386,0.540359267179787,NA,-0.290678631763591
NA,0.249379795941913,-0.375699176893512,0.42727058040846,1.64179494957151,NA,0.366594653611663,0.284252314034226,NA,-0.561143105493932
0.578365968500132,0.542184697259454,1.29044428489574,-0.0464897192428458,1.51769907312446,1.06237517973906,1.62649534033844,1.45633963842857,1.88579850540027,0.45089475871251
0.439523249865288,0.266016364941515,0.749546493416136,NA,0.712662743711037,NA,0.302515092576854,-0.0496335584904256,-0.253142851216614,2.02262456288872
1.01362303175145,-0.355615814399229,0.0226928020783613,1.12459524337199,1.30878897093028,1.61391240876061,0.364565025172251,0.320706330954148,0.158319054819217,-0.637949576471607
0.701026954299308,NA,0.0523186815691112,1.65086799690327,NA,0.0992221676497257,-0.668615983430425,NA,-1.70372866348536,-1.85956967198214
1.37889622740812,-0.98489220024358,2.07986504397539,0.721019627668667,1.51203902176929,1.56996618577435,-0.298289638030616,2.08038508811151,NA,-0.13347271585574
NA,2.04203476730517,NA,-0.130288157939154,1.51484499687391,1.67051569921188,1.01357389358772,2.03765477168656,1.05802419402784,0.732094941001503
0.180952471960469,1.00607027068852,-0.00219578130634956,0.262116345771883,-0.704859713304486,-0.635909250617465,1.86554146048583,0.686114763503666,0.406861038096608,0.413546062357631
0.170411484889756,-1.44634700806776,NA,0.600430992618637,1.16830495018332,-0.325583158925917,-0.177796623253868,0.320315552771865,NA,-1.52159445726523
NA,1.40280996693341,1.32178837077369,0.128159144413664,NA,NA,0.824407413207032,1.47819080110597,NA,1.08414485949015
NA,0.375482298187974,2.24398977220645,-1.20595442882362,-0.528791256553564,NA,1.25896232340682,-0.951445799376261,0.817182532178073,0.792648572853621
1.08885491623882,0.835372057026394,0.73161666329478,0.152959988759819,0.512894785523039,0.63982242275188,1.47717630399392,-0.858444940398239,-0.901337973700247,NA
NA,-0.900820405991089,0.92654539016583,0.733496866031155,NA,-0.637333850476071,1.31388882144516,0.923606894975056,1.69623112201056,0.151747687499331
NA,0.939776178874929,NA,-1.88449233719143,NA,-1.378699941915,0.954905486339778,1.60449653200414,1.21736283580479,0.646885587370297
-1.81240152700406,NA,-0.521142215055985,0.258363383083378,NA,1.18900594010276,0.825156044968968,0.931648331025261,-0.0202059887494067,1.12411466561622
0.790080436219728,-0.569058437386811,1.21358079422539,1.69304479700869,NA,0.889549905078518,-0.0472956622616773,NA,0.0459039193828951,-0.266274995673762
0.873633538314028,0.597574199298156,0.854907233064353,0.622631917802784,NA,0.433518113935735,1.84617006103618,1.65069570020392,0.436240766832394,0.719688858103012
0.296715126913213,0.868955162501844,0.646518097014212,NA,0.372586398524898,0.115369289092228,NA,-0.146026733763174,0.367298975668076,-0.217623457554136
0.695843606854807,1.10080565226169,0.64816727657687,0.647561449162131,1.10919536234587,0.921744761978765,1.2186069135767,1.48543014794657,-0.963841821685094,-0.36234440955674
NA,-0.617092529489035,0.483094789675161,NA,1.12384366240663,0.12293028809026,1.62202941211203,0.880705656833526,-0.152233826715072,-0.283580034152416
1.26920621212578,NA,1.46462762387239,2.01124428813692,0.769618601925721,0.96446794473067,-0.12153292259216,-0.0143173070126652,NA,0.780357038344209
NA,0.113697589334903,0.960173474482602,-0.389666103677253,0.703388812737582,1.90115914779497,0.22054560117108,NA,4.32083232763098,1.16808330912185
-0.793868350197887,1.52448002135165,-0.954394164192005,-0.529160112796408,-1.06673842558386,-0.0150268839094811,1.98058197017618,NA,NA,NA
0.797087007448056,0.2099184218369,-0.192574099754573,0.838457063000023,1.44737344886711,NA,1.0682207715097,0.531304790470287,0.690808692041537,1.30173287932837
NA,NA,2.690995744385,NA,1.28198616015906,1.959468625947,2.1037160198173,2.25105690329569,3.38085233717651,NA
0.225983735079295,NA,-0.0165149199989757,0.965732333029796,0.0933280193529992,0.862341981413753,1.06682354333043,-1.24847231118847,-1.72547119184379,NA
NA,0.260108261211668,0.022051640545888,2.35356317711203,1.30152016797072,-0.929264024849706,0.362020145036846,NA,0.00471961343716985,-0.114496158738448
1.88994653841182,NA,0.834797465652432,NA,NA,0.919718370251722,0.339385514707048,0.192103657866479,-1.93411982319567,0.0148632338853449
-0.311097285015088,1.90100285412651,1.60901505874476,NA,1.18485836185543,1.10862772662922,-0.552799354458871,NA,-1.77066401695799,NA
-0.874163911228243,-0.0770006359263725,0.877130887674329,1.53389370348428,0.256477759964314,0.524553974522412,0.826127332499378,2.02535399806606,NA,0.0914885670263108
0.648601199070529,-0.450732232986165,NA,NA,1.19716101021108,-0.381579831218434,NA,0.474883803292164,1.16355354297743,0.69400762482336
-0.621595343141186,-0.360950169856857,NA,-0.32655583806886,1.73167828575227,-0.28389922328605,-0.932265044134073,1.44156636680609,1.76886608995952,0.0118142854498827
0.942399989968601,0.468156616986017,0.179862305818897,-0.14179195371227,-0.048769525158233,0.602432830265907,-0.016385249893121,NA,NA,1.00813862927784
0.772001348520716,-0.564750518843176,NA,0.928518496771475,0.720450037580718,1.23870808524959,0.790362738323488,0.207738938360121,0.596369136698403,0.712076155834584
0.673336985734778,-1.5104431257787,NA,NA,NA,NA,NA,0.138358253377857,-0.08832608891153,0.00629016111232961
0.634775556181108,NA,1.12554267135273,2.33939501087169,1.69936742256973,2.00166503479233,1.10365617469185,1.07011189997689,NA,0.803845288647338
1.3597768398452,0.176288797710132,NA,3.12427528222545,-0.251738442299989,-1.06255446985998,NA,NA,-1.96129310726048,0.15583758049597
0.406910495692171,1.40315286305041,-1.78427635563217,NA,0.194661426142722,1.26359248179014,0.896933494944566,NA,-0.0769307882311881,0.522444535479144
1.22230099448344,NA,NA,1.63312376474518,0.675038912139162,0.496552433430934,1.88894176230863,0.563555173493615,2.82645443182287,1.21876755531526
NA,0.802614713245384,NA,0.856031038668092,1.32711611051892,NA,0.923271480304344,1.33173233203273,0.892726037667367,0.215689882433263
-0.130683135088073,-0.448684247384305,-0.226124054886171,1.30652754544077,0.0574937283286533,0.703279792392916,1.02902707026383,NA,1.44711571840306,1.19645728128938
0.411839326349626,NA,0.493837370629418,NA,0.303051413930302,0.753324670968422,NA,2.02423117987404,-0.351071225893188,0.622633996582196
-0.870638296942215,0.586945449849325,1.5301290292966,0.224869763063732,2.59362099833914,NA,0.473441079386021,1.65793210137241,-1.27301615546202,0.986139851605916
1.29015832310936,-1.44496447834641,-0.494261097560483,1.58827106903217,1.64172495094956,-0.979324819249226,-1.86219073733267,NA,1.14691055515568,-0.960494857676964
1.32130908282074,0.434151587808776,-0.21558335017279,NA,1.27560729607623,1.48804512954708,NA,0.182914760384177,-1.52818297939179,NA
0.649516548279935,0.508507407055572,0.462261758207872,1.07877732703352,-0.193605092756428,-0.324815969841097,NA,0.240993500322309,NA,1.04881475636069
NA,-1.13170380665397,NA,1.21820134702011,-0.157892161837196,-0.585318167057705,0.471661843488056,0.732115863194135,1.68949475375948,-0.489195436161611
0.47145275971596,NA,0.758432837797401,-0.924677123939822,-0.132123426645598,1.80536664093492,NA,2.37272912466011,1.62751845090952,1.10967525530739
-0.716461539627569,0.266928423083972,NA,0.3246863403796,0.54655313822519,0.259982079785752,0.264360740834806,1.19711836849162,2.0510460838775,NA
0.0292456132568318,0.0918343196755633,1.29767442772103,0.395794805368839,-0.266728863260134,0.16083784343717,0.511179362912687,-0.440071252805305,0.614004474071281,0.435067202049855
0.434544743757511,-0.439567515095094,0.962199211498304,0.746757709650777,NA,NA,0.963756666103373,1.51144534206985,NA,-1.36620440689818
1.08830598306822,0.891953651095862,NA,-0.579695996978133,NA,0.903670852150677,1.25752750751684,0.166676632211736,NA,0.627458735196582
-0.563481075300075,0.643595913299113,-0.0246638509882805,1.54957288237185,0.281364438582173,-0.150600246916816,NA,-0.913118278846602,-2.42386891779871,NA
0.775519891082544,NA,NA,1.7594870651524,1.75533820558837,NA,-0.184682105552781,1.3685850285172,0.94083123763775,-0.094716007336842
0.271610664952683,-1.45066386414513,0.284247035587307,1.93648224012606,1.49257247878773,-1.35758273370547,-1.0533286176082,0.712602532790987,0.637078502180644,-1.65566124566627
1.10523366378015,-0.424859158498497,-0.00859978148942198,0.3608800935229,NA,-0.497245200332233,0.608160246537212,1.63749768654078,2.51955188838411,NA
-0.00320363544835171,0.993577038494421,NA,NA,NA,0.641058018567042,2.39137335332824,2.01045591023047,1.84724339356348,1.19881614559877
0.660874619003386,-1.55194754243483,NA,-0.0663023584465083,1.41892741853453,0.415164290888226,0.620400267473962,1.11202696713287,1.55322013585281,-0.967416720658617
0.31683068804512,NA,0.0029478452838253,-0.485462283396055,NA,1.5678939931153,0.413344930665006,0.618045860880078,-1.20054368620607,0.695928473235116
-0.17833535397976,NA,0.526068006241948,0.0184408934601967,2.08552457871743,1.23104905766622,1.95415105434542,NA,0.719932498551767,NA
0.596571689860141,-1.02170342528719,0.114489631346069,1.50171697653364,0.932578399535669,NA,1.88132894611757,0.789635681924837,NA,0.583901764500581
0.410632682210123,0.385702409009947,0.960737677863622,0.301882937858558,0.464463433135946,0.126453075145929,NA,1.50909962703334,1.51664637326277,2.63948691102588
0.684689099540161,NA,1.05575544170627,2.60708294924751,2.30879018151383,0.67569967881397,0.380246079391992,-0.430050760484446,1.72503104624214,NA
NA,0.176714508879407,0.928559128974654,0.886375142507395,0.782633891528712,0.805692440626024,-1.26599984141983,NA,NA,-0.255965239484727
NA,0.0307958026100907,0.210694597879848,0.972260979219796,NA,-0.605639273350417,0.214454860020962,-0.142572089308331,0.187836448967953,0.754867475272712
1.7579663498869,0.995428014439607,NA,-0.247451847039121,NA,2.01441042682682,0.747021551142281,0.988918217082978,-0.0462182252585661,1.0641956676006
-0.609538307749138,NA,1.27865249083768,-1.72936935890582,NA,NA,2.04511748051567,1.35422507993154,-0.329313609278345,2.13245111288237
2.29955252370323,0.396570461090241,-0.0846515872635601,-0.18961930653267,NA,0.0114276016159633,0.0538018461973929,-0.0682438416068238,1.05260206646455,0.766606044348916
0.854890276219473,1.29722925344741,-0.559444314825886,0.910708464999069,0.0781026014389993,0.28192573379134,0.307250094420484,0.202769889475115,-0.257952481838409,NA
0.590172501129078,NA,0.209505059369783,0.941926896083118,NA,0.641214153084289,1.61116929314779,0.677867627276809,1.52706987267271,NA
-0.119828835692784,0.901469545233203,0.835238645525912,1.19233501579267,NA,1.98549728471567,1.46018839895139,1.95307925983718,0.957899345170406,0.444456509425946
1.16051009259249,NA,-1.32643676253728,NA,0.554554394830996,-1.27640667347157,-0.882352374359956,0.231685529899595,NA,-0.55104845675491
-0.785382200262182,-0.195102351789235,1.39797564664774,NA,-0.0316963037674357,0.689155467559632,1.11261271053661,2.48237410884455,0.666276478945335,0.882312502057622
0.446071816588997,NA,-0.616703120123728,NA,NA,NA,0.200257434020718,0.110481940693416,1.17583627830544,NA
-0.688675895359321,-0.45337061786485,0.77855604121676,1.67222174471486,NA,-0.639386353994706,-1.53905170877821,0.572971820228943,NA,0.328324007852067
0.298940530897227,-0.207392124841217,0.625207518116847,0.250003586195392,0.264433369851894,NA,NA,1.51418864195556,2.31743583025683,0.339764271542995
0.198264781026042,0.626253948080671,1.06578281936073,-1.22330307399553,1.49157880938139,0.792122394770944,2.76882388151225,1.52171990068793,1.73167256997023,0.622203602073429
1.54608804694717,-0.00377785255189003,-0.0820092435828351,1.28211133824446,-0.31053142744526,-0.375182698396737,NA,-0.646636882745402,-0.613909248733831,0.156102640218364
0.567633708683324,NA,-0.251612820799061,2.36237652412922,1.21016496407646,0.677976133238338,0.480874171809245,0.10518205754002,-0.626601233798282,-0.818149156672531
-0.0907025994472088,1.66752532203002,0.520763885774674,0.112938465764721,0.0496522883321989,1.88891940308898,1.7086890312373,-0.452696471998238,-0.147315617385888,1.92717150137087
-0.235130756388943,0.447214505150584,NA,0.502954056819292,-0.737956385327654,NA,NA,0.487781384877473,0.650543550925521,0.672452082106048
0.7894432480288,1.5158564500074,0.541363111396638,-0.550779381145955,0.215133744250561,1.92990237920731,0.973548648773122,0.134472028568148,-1.82367180355139,0.882639152059403
1.39533002171413,0.35117268368911,1.784894660774,1.05703139719862,0.564062783358805,NA,0.0717440909511691,2.04519722424756,1.62067972556886,0.269162101225129
0.952924049252759,NA,NA,-0.0139618332449815,0.533902794872184,0.643602276197583,0.417681046122154,NA,NA,1.75072335936386
-1.06686334828584,1.53696197896711,-0.418938313457244,-1.30572882978935,0.614901348542544,0.969925277908491,4.11759042979473,-0.212057683794082,-0.108015169064555,1.40420702707568
0.603264121368946,0.145083065770725,1.0451031592601,0.173809287669783,NA,NA,0.815971888170359,0.109059970984539,NA,-0.343954644351368
0.866105303743471,1.49104513075498,-0.0524873059912448,0.338276237578312,NA,1.80284075612993,1.16758612722503,-0.0894423375522444,-1.82537868434408,0.514582150411529
0.441331265856296,0.700645950329017,0.359934330826067,0.837230235806091,0.301997171186984,0.417818518830915,0.473226831977698,NA,NA,0.482631685986254
0.704824081511622,0.46915319005496,-0.513852526382967,1.45468061813048,1.1153980050253,0.542037308957639,-0.192856276296171,NA,-0.577997680352145,-0.170645547377281
1.33140359242912,0.41555424150098,1.42757906100344,-0.12300510779853,0.315264705516127,1.22542965294691,-0.137066768703154,-0.390013429951743,0.103915209514391,-0.986405807583379
1.41674367418669,0.282478995049368,NA,0.917661878597958,-0.419280951106725,0.422400591627762,NA,NA,NA,-0.306054592379565
-0.689596511467311,2.35184274550718,0.600312541186566,-0.574037608651282,0.125158824186223,1.15711154599644,1.65059245494131,NA,0.602165635619882,NA
0.236861751120795,1.37239320902729,1.06622610119401,-0.0181476211746194,NA,-0.438679943036691,0.0530718522772101,0.190488396499235,-0.480044022823175,1.40333781734665
0.415706020547863,NA,NA,-0.0198854666123519,NA,-0.172334089897697,NA,1.13597111025741,NA,0.309586918300061
0.433470758604107,NA,-1.4316304918365,-0.192146128387628,-0.392777225875589,NA,0.549899272127743,-0.627491054651003,NA,1.5210093963256
0.503301875786961,0.863560929049021,-0.363379397678985,1.08998828151552,0.832731047519069,NA,0.968115726003865,0.330332195218565,-0.995244317165432,0.324538841804093
-0.0502923307720062,1.61200582262195,-0.0773441104905589,0.906986191170798,-0.233195200118515,1.05092574207057,0.787955641085048,-0.341064745900907,0.127014183659668,NA
1.77602785597943,0.139960582135642,1.41997441932796,1.48389924690129,1.7914091706724,-0.106326883843811,NA,-1.80273107736375,-1.90035486120105,NA
0.898863444256442,1.77236133297372,NA,-1.41966700725884,-0.838414481443146,0.0298318645617541,0.536544058361685,1.5526152269682,NA,1.97039803345614
-0.803964571842212,NA,0.121242252779915,-0.101213002489758,1.18737109227877,2.20705924224457,1.51882496995294,2.31236549990526,1.87909127900164,1.3159091533197
-0.838652672258989,2.03636753524695,0.388794307655303,-0.253136800602134,1.12696320608962,1.71089817068064,2.37720621122328,1.12049066033413,0.907618047028102,1.7920764536138
1.22651038521942,-0.559330762829962,1.58603979213299,NA,-0.380272848174936,-0.733457458321633,NA,1.74810358672664,1.53298397074774,-0.262875132920036
NA,-0.627832161750824,-0.903470055456248,NA,NA,-0.674519764675794,1.34818101872954,0.358979106085901,NA,-1.53707491185711
1.84390172475738,-1.32646329163223,0.488823506189859,0.957644304865207,1.57039219928852,0.362010549153302,-1.10788156308374,0.244259719876321,1.41267706494836,0.419227030807126
0.20100689432743,0.829612897422824,NA,0.195543378239976,1.57429570042613,-0.228680657694888,1.49865804610118,1.61148011115341,NA,-0.541368872413361
-0.231304685878562,2.67127402570627,0.0436594850995269,NA,0.33031326472075,0.451776168278759,1.95330017409701,-0.775428866959689,-1.94828961581213,1.20765793255129
1.38698792424569,NA,0.153412052577688,2.57697697447375,-0.0290709420748279,-1.07921862257836,-0.744187488253165,2.01237215184253,NA,-0.493280935325132
0.325917214705773,NA,1.78356234523105,0.296732042423297,0.728030180981041,0.784128817259277,1.42631801128665,1.66181364372622,1.88515260003983,0.0247353222644962
0.364712825921832,1.07841265754617,1.18144464073492,-0.0399178510195278,NA,0.0474954876227035,0.176436317799627,1.83136794885245,1.49641192378524,0.987066834260776
0.330422921021757,1.15173277681765,1.40560823443065,0.555183157121628,0.149927278033682,1.52557174074763,0.311817083555096,NA,NA,1.42849579633688
NA,1.05962262757382,1.37515612455574,0.144563257403447,0.986617375963197,1.51368178842593,0.3347592918468,0.192139616938367,-0.150521705756825,0.176140040998321
-0.600365688541062,0.294505764001032,0.30211907003385,1.39645967294628,NA,-0.143803531490709,NA,0.820465539559714,NA,0.400968370164522
-0.0559108620164838,1.52499441561669,NA,0.891151666428196,0.574774883147619,0.726567942965871,-0.966300852172059,-0.382397741176095,-1.24526032070866,0.601450886127724
-0.972921900642219,-0.524140008495911,NA,0.513004304548696,NA,0.249944482513869,0.835497431202241,1.86106280429991,1.35242996756341,1.3283815537642
1.86535707512915,-1.85583075495541,NA,2.65471812752611,1.84031158765895,-0.436698776313541,-0.733892866384863,1.17981275566892,3.93761827365657,-0.0714744318559851
NA,1.70640847040402,0.26526168858478,NA,0.973189769636179,0.440426631035899,NA,-0.405909371837337,-0.976761373796087,NA
0.51716524485474,0.39994345354822,0.632172223475167,-0.630326396517649,-0.168595016423035,0.732222062224675,NA,2.63832171087903,2.497083908608,2.86805776200286
-0.523987853491803,0.375768098350661,0.138258001876914,1.9365714931951,1.87643118946541,1.36181298787826,0.421119739912994,0.0855989125673312,-0.746592120233932,-0.506260743087504
NA,0.0139847788289743,0.847730265548991,1.41789532230919,NA,-0.0140007771111165,-0.230070001679399,0.960042824682271,0.723020145144984,0.441767779942979
NA,1.1821818737217,2.02484684070604,0.680179169536599,-0.203327124853826,0.925899518925841,NA,0.61287807478255,NA,-0.00408331428378197
0.214654978354896,NA,1.79567255956107,-0.368492559206808,2.3430843421181,1.6771813702486,NA,1.70340190931213,NA,1.34860735380447
1.14468330447739,-0.148500228701433,NA,0.739937015173091,NA,NA,-0.104853202093107,-0.475330412079539,-1.32009939549265,-0.828569084496011
NA,0.393075732784856,-0.414785407647516,-0.552482349550701,NA,0.377370338992971,0.750480521393095,-0.761407044878049,-0.0443836106463003,0.351113121748332
1.53019216803188,NA,1.19561532369072,NA,1.67665987350198,1.01601501880153,-0.163607708773649,NA,NA,-1.71616083505651
NA,NA,0.120272230283024,2.90618502356095,2.87639981397052,-1.74823479826089,-0.230653841368754,1.16397285386544,0.436357831242466,-0.39358072683027
